,generacion,optimal,avg,optimal_tipo1
1881,1881,202.17555402634582,1375.6874221288758,6.684100089629072
1882,1882,202.17555402634582,1340.8343635330189,6.684100089629072
1883,1883,202.17555402634582,1367.4646420872784,6.684100089629072
1884,1884,202.17555402634582,1416.6031112713356,6.684100089629072
1885,1885,202.17555402634582,1397.8477429306977,6.684100089629072
1886,1886,202.17555402634582,1407.060270178617,6.684100089629072
1887,1887,202.17555402634582,1341.1991915407382,6.684100089629072
1888,1888,202.17555402634582,1345.5068251011057,6.684100089629072
1889,1889,202.17555402634582,1359.8621646072427,6.684100089629072
1890,1890,202.17555402634582,1405.7176480266678,6.684100089629072
1891,1891,202.17555402634582,1339.3997082058984,6.684100089629072
1892,1892,202.17555402634582,1359.2868647592034,6.684100089629072
1893,1893,202.17555402634582,1387.7296104940788,6.684100089629072
1894,1894,202.17555402634582,1335.8185811751164,6.684100089629072
1895,1895,202.17555402634582,1306.2736785793936,6.684100089629072
1896,1896,202.17555402634582,1331.1722888612633,6.684100089629072
1897,1897,202.17555402634582,1344.301537754822,6.684100089629072
1898,1898,202.17555402634582,1276.7028089607259,6.684100089629072
1899,1899,202.17555402634582,1266.8988130119299,6.684100089629072
1900,1900,202.17555402634582,1212.3326380741128,6.684100089629072
1901,1901,202.17555402634582,1285.1305439770033,6.684100089629072
1902,1902,202.17555402634582,1325.6072087375028,6.684100089629072
1903,1903,202.17555402634582,1354.270697761083,6.684100089629072
1904,1904,202.17555402634582,1373.49196364648,6.684100089629072
1905,1905,202.17555402634582,1331.9536840074368,6.684100089629072
1906,1906,202.17555402634582,1378.0696622407463,6.684100089629072
1907,1907,202.17555402634582,1269.3951163200138,6.684100089629072
1908,1908,202.17555402634582,1166.7793222852001,6.684100089629072
1909,1909,202.17555402634582,1242.8900642936637,6.684100089629072
1910,1910,202.17555402634582,1247.86540257278,6.684100089629072
1911,1911,202.17555402634582,1245.9927318968612,6.684100089629072
1912,1912,202.17555402634582,1247.7243341618334,6.684100089629072
1913,1913,202.17555402634582,1325.7603613305348,6.684100089629072
1914,1914,202.17555402634582,1264.4990936283061,6.684100089629072
1915,1915,202.17555402634582,1317.0989446304386,6.684100089629072
1916,1916,202.17555402634582,1320.3779392090332,6.684100089629072
1917,1917,202.17555402634582,1314.5487489312395,6.684100089629072
1918,1918,202.17555402634582,1276.3761753658632,6.684100089629072
1919,1919,202.17555402634582,1299.401060342118,6.684100089629072
1920,1920,202.17555402634582,1305.3182777451661,6.684100089629072
1921,1921,202.17555402634582,1263.8055297484143,6.684100089629072
1922,1922,202.17555402634582,1331.9436594219492,6.684100089629072
1923,1923,202.17555402634582,1400.0495650981322,6.684100089629072
1924,1924,202.17555402634582,1390.1502382188569,6.684100089629072
1925,1925,202.17555402634582,1429.510781487587,6.684100089629072
1926,1926,202.17555402634582,1452.3603310886847,6.684100089629072
1927,1927,202.17555402634582,1423.7840012969848,6.684100089629072
1928,1928,202.17555402634582,1338.3110535769267,6.684100089629072
1929,1929,202.17555402634582,1350.489651273351,6.684100089629072
1930,1930,202.17555402634582,1363.0379507164093,6.684100089629072
1931,1931,202.17555402634582,1362.2839610401993,6.684100089629072
1932,1932,202.17555402634582,1320.7207922887662,6.684100089629072
1933,1933,202.17555402634582,1364.435993028439,6.684100089629072
1934,1934,202.17555402634582,1317.7880365927067,6.684100089629072
1935,1935,202.17555402634582,1322.0892512748355,6.684100089629072
1936,1936,202.17555402634582,1259.3024145901509,6.684100089629072
1937,1937,202.17555402634582,1284.1551968453632,6.684100089629072
1938,1938,202.17555402634582,1320.4397098481352,6.684100089629072
1939,1939,202.17555402634582,1312.6220656180276,6.684100089629072
1940,1940,202.17555402634582,1299.01582767559,6.684100089629072
1941,1941,202.17555402634582,1258.7612011929316,6.684100089629072
1942,1942,202.17555402634582,1323.5584796018986,6.684100089629072
1943,1943,202.17555402634582,1291.4617003134206,6.684100089629072
1944,1944,202.17555402634582,1350.8821393127507,6.684100089629072
1945,1945,202.17555402634582,1356.5187048476873,6.684100089629072
1946,1946,202.17555402634582,1371.5252701982056,6.684100089629072
1947,1947,202.17555402634582,1323.3966751407654,6.684100089629072
1948,1948,202.17555402634582,1352.8415665655893,6.684100089629072
1949,1949,202.17555402634582,1336.6761828448473,6.684100089629072
1950,1950,202.17555402634582,1348.3595507463342,6.684100089629072
1951,1951,202.17555402634582,1401.9917766657663,6.684100089629072
1952,1952,202.17555402634582,1387.982530254674,6.684100089629072
1953,1953,202.17555402634582,1345.594941393928,6.684100089629072
1954,1954,202.17555402634582,1295.4642302987147,6.684100089629072
1955,1955,202.17555402634582,1243.9685089862458,6.684100089629072
1956,1956,202.17555402634582,1245.7691954926674,6.684100089629072
1957,1957,202.17555402634582,1268.3214380912113,6.684100089629072
1958,1958,202.17555402634582,1198.5555313351424,6.684100089629072
1959,1959,202.17555402634582,1130.344451416906,6.684100089629072
1960,1960,202.17555402634582,1197.9048080799241,6.684100089629072
1961,1961,202.17555402634582,1207.728343946305,6.684100089629072
1962,1962,202.17555402634582,1263.2136271853817,6.684100089629072
1963,1963,202.17555402634582,1347.8084114978647,6.684100089629072
1964,1964,202.17555402634582,1372.4339137893126,6.684100089629072
1965,1965,202.17555402634582,1359.3979809084565,6.684100089629072
1966,1966,202.17555402634582,1327.879699274076,6.684100089629072
1967,1967,202.17555402634582,1343.7505433150384,6.684100089629072
1968,1968,202.17555402634582,1278.712619006615,6.684100089629072
1969,1969,202.17555402634582,1284.0277910029145,6.684100089629072
1970,1970,202.17555402634582,1299.9571983240849,6.684100089629072
1971,1971,202.17555402634582,1288.2845121781443,6.684100089629072
1972,1972,202.17555402634582,1287.0666886559902,6.684100089629072
1973,1973,202.17555402634582,1314.6936778474037,6.684100089629072
1974,1974,202.17555402634582,1346.2846246190993,6.684100089629072
1975,1975,202.17555402634582,1331.938760446182,6.684100089629072
1976,1976,202.17555402634582,1326.2945139954008,6.684100089629072
1977,1977,202.17555402634582,1363.174153187542,6.684100089629072
1978,1978,202.17555402634582,1377.6864598736988,6.684100089629072
1979,1979,202.17555402634582,1352.5135864979393,6.684100089629072
1980,1980,202.17555402634582,1361.5179808149885,6.684100089629072
1981,1981,202.17555402634582,1403.5263569839333,6.684100089629072
1982,1982,202.17555402634582,1395.8798051443716,6.684100089629072
1983,1983,202.17555402634582,1498.1490403524053,6.684100089629072
1984,1984,202.17555402634582,1482.9276235712925,6.684100089629072
1985,1985,202.17555402634582,1445.4529925070703,6.684100089629072
1986,1986,202.17555402634582,1379.476675731658,6.684100089629072
1987,1987,202.17555402634582,1284.3995539289688,6.684100089629072
1988,1988,202.17555402634582,1255.2219344502896,6.684100089629072
1989,1989,202.17555402634582,1261.0932206150708,6.684100089629072
1990,1990,202.17555402634582,1304.3515158082125,6.684100089629072
1991,1991,202.17555402634582,1309.9614841785592,6.684100089629072
1992,1992,202.17555402634582,1343.3953039377186,6.684100089629072
1993,1993,202.17555402634582,1285.9595425392429,6.684100089629072
1994,1994,202.17555402634582,1314.6958603668284,6.684100089629072
1995,1995,202.17555402634582,1241.5209423121032,6.684100089629072
1996,1996,202.17555402634582,1250.5580195867217,6.684100089629072
1997,1997,202.17555402634582,1320.9810021927549,6.684100089629072
1998,1998,202.17555402634582,1270.125839769011,6.684100089629072
1999,1999,202.17555402634582,1348.0040939268993,6.684100089629072
